taskname,type,start,end,duration,size,policy,acclname
Internal-D2D(task214)-from-2-to-3,MemFlushOut,6.79838,6.79958,0.0011909,0,sdq,Tesla V100-SXM2-16GB 3
task217,Kernel,6.79632,6.89098,0.0946696,1048576,sdq,Tesla V100-SXM2-16GB 2
task205,Kernel,6.70153,6.89181,0.190275,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task220)-from-1-to-0,MemFlushOut,6.89182,6.89192,0.000104904,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task225)-from-0-to-2,MemFlushOut,6.8923,6.89243,0.000122309,0,sdq,Tesla V100-SXM2-16GB 2
task215,Kernel,6.79879,6.89363,0.0948443,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task221)-from-5-to-4,MemFlushOut,6.89501,6.89512,0.000110626,0,sdq,Tesla V100-SXM2-16GB 4
task214,Kernel,6.79961,6.98603,0.186423,1048576,sdq,Tesla V100-SXM2-16GB 3
task212,Kernel,6.79702,6.98609,0.189069,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task222)-from-0-to-1,MemFlushOut,6.9861,6.98621,0.000108957,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task218)-from-4-to-3,MemFlushOut,6.98741,6.98755,0.000139236,0,sdq,Tesla V100-SXM2-16GB 3
task220,Kernel,6.89193,7.0812,0.18927,1048576,sdq,Tesla V100-SXM2-16GB 0
task216,Kernel,6.79858,7.08131,0.282737,1048576,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task213)-from-4-to-0,MemFlushOut,7.08121,7.08133,0.000113964,0,sdq,Tesla V100-SXM2-16GB 0
task221,Kernel,6.89513,7.1761,0.280967,1048576,sdq,Tesla V100-SXM2-16GB 4
task225,Kernel,6.89244,7.17615,0.283712,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task224)-from-0-to-2,MemFlushOut,7.17616,7.17627,0.000111341,0,sdq,Tesla V100-SXM2-16GB 2
task222,Kernel,6.98622,7.17687,0.190655,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task228)-from-3-to-1,MemFlushOut,7.17688,7.17701,0.000123739,0,sdq,Tesla V100-SXM2-16GB 1
task226,Kernel,7.08258,7.17732,0.0947411,1048576,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task227)-from-5-to-4,MemFlushOut,7.17748,7.17759,0.000111103,0,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task231)-from-1-to-5,MemFlushOut,7.17869,7.1788,0.000113964,0,sdq,Tesla V100-SXM2-16GB 5
task218,Kernel,6.98756,7.27086,0.2833,1048576,sdq,Tesla V100-SXM2-16GB 3
task213,Kernel,7.08133,7.27125,0.189919,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task229)-from-3-to-0,MemFlushOut,7.27126,7.27137,0.000111103,0,sdq,Tesla V100-SXM2-16GB 0
task227,Kernel,7.1776,7.27253,0.0949283,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task239)-from-0-to-4,MemFlushOut,7.2739,7.27402,0.000113249,0,sdq,Tesla V100-SXM2-16GB 4
task228,Kernel,7.17701,7.36587,0.188859,1048576,sdq,Tesla V100-SXM2-16GB 1
task224,Kernel,7.17628,7.36631,0.190028,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task235)-from-1-to-2,MemFlushOut,7.36632,7.36644,0.000123501,0,sdq,Tesla V100-SXM2-16GB 2
task229,Kernel,7.27138,7.36645,0.0950675,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task230)-from-3-to-0,MemFlushOut,7.36646,7.36661,0.000152588,0,sdq,Tesla V100-SXM2-16GB 0
task223,Kernel,7.27225,7.36681,0.0945661,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task232)-from-2-to-1,MemFlushOut,7.36799,7.36811,0.000116825,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task233)-from-0-to-3,MemFlushOut,7.36803,7.36816,0.000133991,0,sdq,Tesla V100-SXM2-16GB 3
task231,Kernel,7.17881,7.461,0.282186,1048576,sdq,Tesla V100-SXM2-16GB 5
task235,Kernel,7.36645,7.46153,0.0950809,1048576,sdq,Tesla V100-SXM2-16GB 2
task239,Kernel,7.27403,7.46174,0.187708,1048576,sdq,Tesla V100-SXM2-16GB 4
task230,Kernel,7.36662,7.46184,0.0952244,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task237)-from-5-to-2,MemFlushOut,7.46238,7.4625,0.00011611,0,sdq,Tesla V100-SXM2-16GB 2
task233,Kernel,7.36817,7.55657,0.188398,1048576,sdq,Tesla V100-SXM2-16GB 3
task232,Kernel,7.36812,7.55673,0.188616,1048576,sdq,Tesla V100-SXM2-16GB 1
task237,Kernel,7.46251,7.55736,0.094847,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task240)-from-4-to-3,MemFlushOut,7.55733,7.55745,0.000119925,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task238)-from-3-to-1,MemFlushOut,7.55801,7.55814,0.000127316,0,sdq,Tesla V100-SXM2-16GB 1
task240,Kernel,7.55746,7.65201,0.0945499,1048576,sdq,Tesla V100-SXM2-16GB 3
task236,Kernel,7.55794,7.65239,0.0944467,1048576,sdq,Tesla V100-SXM2-16GB 0
task238,Kernel,7.55815,7.74701,0.188865,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2H(final_d2h)-from-3,MemFlushOut,7.74843,7.74921,0.000780344,0,data,Tesla V100-SXM2-16GB 3
Internal-D2H(final_d2h)-from-1,MemFlushOut,7.74922,7.74986,0.000641584,0,data,Tesla V100-SXM2-16GB 1
Internal-D2H(final_d2h)-from-1,MemFlushOut,7.74987,7.75051,0.000640631,0,data,Tesla V100-SXM2-16GB 1
Internal-D2H(final_d2h)-from-2,MemFlushOut,7.75052,7.75114,0.000627756,0,data,Tesla V100-SXM2-16GB 2
Internal-D2H(final_d2h)-from-2,MemFlushOut,7.75115,7.7518,0.0006423,0,data,Tesla V100-SXM2-16GB 2
Internal-D2H(final_d2h)-from-0,MemFlushOut,7.7518,7.75243,0.000631809,0,data,Tesla V100-SXM2-16GB 0
